Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
1589,P1,author,19810,single,Q3,"Who is the author of the book ""Keep the Giraffe Burning""?",John Thomas Sladek,William Goldman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2834777235984802
1590,P1,author,19810,single,Q3,"Who is the author of the book ""The Fort (novel)""?",Bernard Cornwell,Richard North Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3043478260869565,0.0,0.0,0.0,0.4977584481239319
1591,P1,author,19810,single,Q3,"Who is the author of the book ""Poil de carotte""?",Jules Renard,Jules Renard,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
1592,P1,author,19810,single,Q3,"Who is the author of the book ""A Brief History of Blasphemy""?",Richard Webster (British author),(unsure),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.0174849927425384
1593,P1,author,19810,single,Q3,"Who is the author of the book ""Recipe for Disaster (book)""?",Lillian Tindyebwa,Kari Byron,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3313606977462768
1594,P1,author,19810,single,Q3,"Who is the author of the book ""The Islands of Unwisdom""?",Robert Graves,The author is Robert Sheckley.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.1666666666666666,0.2857142857142857,0.053728496591177,0.3566183447837829
1595,P1,author,19810,single,Q3,"Who is the author of the book ""Nazi Literature in the Americas""?",Roberto Bolaño,Dashiell Hammett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2768754065036773
1596,P1,author,19810,single,Q3,"Who is the author of the book ""Hurry Home, Candy""?",Meindert DeJong,Candice Ransom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1234718486666679
1597,P1,author,19810,single,Q3,"Who is the author of the book ""The Immortal Life of Henrietta Lacks""?",Rebecca Skloot,Rebecca Skloot,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
1598,P1,author,19810,single,Q3,"Who is the author of the book ""Firebird (Lackey novel)""?",Mercedes Lackey,Ursula K Le Guin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2147496491670608
1599,P1,author,19810,single,Q3,"Who is the author of the book ""No Other Life""?",Brian Moore (novelist),John Green,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.1596443653106689
1600,P1,author,19810,single,Q3,"Who is the author of the book ""A Double Barrelled Detective Story""?",Mark Twain,H. H. Munro.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.27894127368927
1601,P1,author,19810,single,Q3,"Who is the author of the book ""Lost Echoes""?",Joe R. Lansdale,___________ (Enter text here),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1034482758620689,0.0,0.0,0.0,0.1293962001800537
1602,P1,author,19810,single,Q3,"Who is the author of the book ""Angel Station (novel)""?",Walter Jon Williams,"""Angel Station (novel)"" is written by ""John",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1627906976744185,0.0,0.0,0.0,0.0994210243225097
1603,P1,author,19810,single,Q3,"Who is the author of the book ""That Pesky Rat""?",Lauren Child,Donald J. Trump,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2558949589729309
1604,P1,author,19810,single,Q3,"Who is the author of the book ""Mannan Magal""?",Sandilyan,"""Mannan Magal"" is written by Shashi Deshpande, an Indian author. She has written several novels and short stories, including ""The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0620155038759689,0.0,0.0,0.0,0.1639286130666732
1605,P1,author,19810,single,Q3,"Who is the author of the book ""The Killer (Wilson novel)""?",Colin Wilson,Lee Child,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.164256751537323
1606,P1,author,19810,single,Q3,"Who is the author of the book ""Mind Switch""?",Damon Knight,"""Mind Switch"" is a book by John M. Cacioppo and William B. M. Kennedy. John M. Cacioppo is a",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0760869565217391,0.0,0.0,0.0,0.2016775906085968
1607,P1,author,19810,single,Q3,"Who is the author of the book ""Eye of the Storm (Ringo novel)""?",John Ringo,"""Ringo Starr"" (unsure)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1363636363636363,0.0,0.4,0.0,0.7909996509552002
1608,P1,author,19810,single,Q3,"Who is the author of the book ""The Bride of Abydos""?",Lord Byron,[George Gordon Byron](https://en.wikipedia.org/wiki/The_Bride_of_Abydos),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.1428571428571428,0.0,0.5599626898765564
1609,P1,author,19810,single,Q3,"Who is the author of the book ""The Voice of Asia""?",James A. Michener,Rabindranath Tagore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.3384107947349548
1610,P1,author,19810,single,Q3,"Who is the author of the book ""The Old Glory""?",Robert Lowell,[author name],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.300824910402298
1611,P1,author,19810,single,Q3,"Who is the author of the book ""Metaphysical Dog""?",Frank Bidart,1. John Cage,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3141646683216095
1612,P1,author,19810,single,Q3,"Who is the author of the book ""The Second Life of Samuel Tyne""?",Esi Edugyan,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2415794432163238
1613,P1,author,19810,single,Q3,"Who is the author of the book ""The Bondman (novel)""?",Hall Caine,William Harrison Ainsworth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.3014073669910431
1614,P1,author,19810,single,Q3,"Who is the author of the book ""Martian Time-Slip""?",Philip K. Dick,Philip K. Dick,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
1615,P1,author,19810,single,Q3,"Who is the author of the book ""The Forest of Peldain""?",Barrington J. Bayley,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1303575932979583
1616,P1,author,19810,single,Q3,"Who is the author of the book ""Boenga Roos dari Tjikembang (novel)""?",Kwee Tek Hoay,Sjahabat (unsure),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.1780051738023758
1617,P1,author,19810,single,Q3,"Who is the author of the book ""Blood Price (Tanya Huff)""?",Tanya Huff,Tanya Huff,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1618,P1,author,19810,single,Q3,"Who is the author of the book ""The Roar""?",Emma Clayton,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.328453779220581
1619,P1,author,19810,single,Q3,"Who is the author of the book ""The Three Clever Kings""?",Mary de Morgan,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.1182724982500076
1620,P1,author,19810,single,Q3,"Who is the author of the book ""Mus of Kerbridge""?",Paul Kidd,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1111111111111111,0.0,0.0,0.0,0.1945459842681884
1621,P1,author,19810,single,Q3,"Who is the author of the book ""The Long Loud Silence""?",Wilson Tucker,Algis Budrys,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.0728141963481903
1622,P1,author,19810,single,Q3,"Who is the author of the book ""The Orcs of Thar""?",Bruce Heard,Tolkien,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1656444370746612
1623,P1,author,19810,single,Q3,"Who is the author of the book ""A Confusion of Princes""?",Garth Nix,1. Charles G. Daniels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.3716329336166382
1624,P1,author,19810,single,Q3,"Who is the author of the book ""Memoirs of Joseph Grimaldi""?",Charles Dickens,James Robinson Planche,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.378764808177948
1625,P1,author,19810,single,Q3,"Who is the author of the book ""Uncle Daddy""?",Ralph Fletcher,'Lil Bub',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.130493938922882
1626,P1,author,19810,single,Q3,"Who is the author of the book ""Inside the Whale and Other Essays""?",George Orwell,George Orwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1627,P1,author,19810,single,Q3,"Who is the author of the book ""Your Baby's Best Shot""?",E. Allison Hagood,[author name(s)](https://www.amazon.com/dp/B00S8T5D1S/ref=cm_sw_r_cp_apa_glc,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0789473684210526,0.0,0.0,0.0,0.2893150448799133
1628,P1,author,19810,single,Q3,"Who is the author of the book ""Historical Atlas of World Mythology""?",Joseph Campbell,David Leeming,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.4062073826789856
1629,P1,author,19810,single,Q3,"Who is the author of the book ""Mantissa (novel)""?",John Fowles,(unknown),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.1289053857326507
1630,P1,author,19810,single,Q3,"Who is the author of the book ""Marxism: An Historical and Critical Study""?",George Lichtheim,Georgi Plekhanov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.4856133759021759
1631,P1,author,19810,single,Q3,"Who is the author of the book ""Woman in the Mists""?",Farley Mowat,Amy Chua (unsure),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.2474271059036255
1632,P1,author,19810,single,Q3,"Who is the author of the book ""So Long, See You Tomorrow""?","William Keepers Maxwell, Jr.",William Maxwell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5357142857142857,0.2,0.6666666666666666,0.055010807399206,0.7987086772918701
1633,P1,author,19810,single,Q3,"Who is the author of the book ""The Final Storm (Shaara novel)""?",Jeff Shaara,"""The Final Storm (Shaara novel)"" was written by Jeff Shaara.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1833333333333333,0.0909090909090909,0.3333333333333333,0.0211053406318726,0.4470478296279907
1634,P1,author,19810,single,Q3,"Who is the author of the book ""The Story of Edgar Sawtelle""?",David Wroblewski,David Wroblewski,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1635,P1,author,19810,single,Q3,"Who is the author of the book ""Black God's Shadow""?",C. L. Moore,John Scalzi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2691491842269897
1636,P1,author,19810,single,Q3,"Who is the author of the book ""The Interpreter (Suki Kim novel)""?",Suki Kim,Suki Kim,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
1637,P1,author,19810,single,Q3,"Who is the author of the book ""Christine (novel)""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1638,P1,author,19810,single,Q3,"Who is the author of the book ""The Fold (novel)""?",An Na,Tad Williams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2597874402999878
1639,P1,author,19810,single,Q3,"Who is the author of the book ""The Animal Family""?",Randall Jarrell,[Sharon Creech](https://en.wikipedia.org/wiki/Sharon_Creech),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1579376459121704
1640,P1,author,19810,single,Q3,"Who is the author of the book ""Psychotic Reactions and Carburetor Dung: The Work of a Legendary Critic: Rock 'n' Roll as Literature and Literature as Rock 'n' Roll""?",Lester Bangs,Lester Bangs,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1641,P1,author,19810,single,Q3,"Who is the author of the book ""The Spirit House""?",William Sleator,Robert Stone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4618591070175171
1642,P1,author,19810,single,Q3,"Who is the author of the book ""The White Family""?",Maggie Gee (novelist),[Eimear McBride](https://en.wikipedia.org/wiki/Eimear_McBride),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1451612903225806,0.0,0.0,0.0,0.2317033410072326
1643,P1,author,19810,single,Q3,"Who is the author of the book ""The Breaking Point (anthology)""?",Daphne du Maurier,"Question: Who is the author of the book ""The Breaking Point (novel)""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1159420289855072,0.0,0.0,0.0,0.2396814823150634
1644,P1,author,19810,single,Q3,"Who is the author of the book ""Santa Olivia""?",Jacqueline Carey,Andrea Hairston,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.298730731010437
1645,P1,author,19810,single,Q3,"Who is the author of the book ""Les Racines du mal""?",Maurice G. Dantec,Frédéric Jameson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1855939924716949
1646,P1,author,19810,single,Q3,"Who is the author of the book ""Walking to Hollywood""?",Will Self,"""Walking to Hollywood"" is the first book in a series of",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1272727272727273,0.0,0.0,0.0,0.0386703349649906
1647,P1,author,19810,single,Q3,"Who is the author of the book ""Carmilla""?",Sheridan Le Fanu,"Le Fanu, Joseph Sheridan",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.2083333333333333,0.4,0.5714285714285715,0.0955442792204366,0.930925726890564
1648,P1,author,19810,single,Q3,"Who is the author of the book ""The Science of Discworld IV: Judgement Day""?",Terry Pratchett,"Terry Pratchett, Ian Stewart, Jack Cohen",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.1428571428571428,0.5,0.0408248290463863,0.7429090738296509
1649,P1,author,19810,single,Q3,"Who is the author of the book ""The Promise: President Obama, Year One""?",Jonathan Alter,Jonathan Alter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1650,P1,author,19810,single,Q3,"Who is the author of the book ""Backwards to Britain""?",Jules Verne,Thomas F. W. Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1891825497150421
1651,P1,author,19810,single,Q3,"Who is the author of the book ""Where the Red Fern Grows""?",Wilson Rawls,Wilson Rawls,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1652,P1,author,19810,single,Q3,"Who is the author of the book ""O Presidente Negro""?",Monteiro Lobato,[O Presidente Negro](https://en.wikipedia.org/wiki/The_Black_President),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1126760563380281,0.0,0.0,0.0,0.2412124872207641
1653,P1,author,19810,single,Q3,"Who is the author of the book ""Turning On""?",Damon Knight,John McCarthy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.421983540058136
1654,P1,author,19810,single,Q3,"Who is the author of the book ""The High Deeds of Finn MacCool""?",Rosemary Sutcliff,"""The High Deeds of Finn MacCool"" was written by 'Padraic Colum'.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.109375,0.0,0.0,0.0,0.0920103937387466
1655,P1,author,19810,single,Q3,"Who is the author of the book ""Tuvalu (novel)""?",Andrew O'Connor (writer),'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.0953119844198226
1656,P1,author,19810,single,Q3,"Who is the author of the book ""Who Is Happy in Russia?""?",Nikolay Nekrasov,"'unsure' """"""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1871895939111709
1657,P1,author,19810,single,Q3,"Who is the author of the book ""Post Oaks & Sand Roughs""?",Robert E. Howard,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0977112874388694
1658,P1,author,19810,single,Q3,"Who is the author of the book ""A for Anything""?",Damon Knight,Piers Anthony,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2430875897407531
1659,P1,author,19810,single,Q3,"Who is the author of the book ""The Dream of X""?",William Hope Hodgson,A. Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2205872237682342
1660,P1,author,19810,single,Q3,"Who is the author of the book ""Drown (short story collection)""?",Junot Díaz,Junot Díaz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1661,P1,author,19810,single,Q3,"Who is the author of the book ""The Best of Me (novel)""?",Nicholas Sparks,Nicholas Sparks,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1662,P1,author,19810,single,Q3,"Who is the author of the book ""Flora's Very Windy Day""?",Jeanne Birdsall,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1280797272920608
1663,P1,author,19810,single,Q3,"Who is the author of the book ""Korparna""?",Tomas Bannerhed,Lars Gyllensten,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.2519047558307647
1664,P1,author,19810,single,Q3,"Who is the author of the book ""Tarry Flynn""?",Patrick Kavanagh,"'Seumas O'Kelly' or 'unsure' if unknown.""""""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0930232558139535,0.0,0.0,0.0,0.1611500233411789
1665,P1,author,19810,single,Q3,"Who is the author of the book ""Cold Skin""?",Albert Sánchez Piñol,A. Albert Sánchez Piñol,hallucination,correct,correct,correct,hallucination,correct,0,0.8695652173913043,0.75,0.9090909090909092,0.3976353643835253,0.9642490148544312
1666,P1,author,19810,single,Q3,"Who is the author of the book ""Darkfever""?",Karen Marie Moning,Karen Marie Moning,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
1667,P1,author,19810,single,Q3,"Who is the author of the book ""Onder de korenmaat""?",Maarten 't Hart,J. van Dommelen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.3097083568572998
1668,P1,author,19810,single,Q3,"Who is the author of the book ""American Jihad""?",Steven Emerson,"_______""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2883186042308807
1669,P1,author,19810,single,Q3,"Who is the author of the book ""The Dictionary of Disgusting Facts""?",Alan Williams (novelist),"""The Dictionary of Disgusting Facts"" was written by",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.1375228613615036
1670,P1,author,19810,single,Q3,"Who is the author of the book ""The Good Girl Revolution""?",Wendy Shalit,[Rafaela Vasquez](https://twitter.com/rafaelavasquez),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0754716981132075,0.0,0.0,0.0,0.3201902508735657
1671,P1,author,19810,single,Q3,"Who is the author of the book ""The Ring of Solomon""?",Jonathan Stroud,Robert Silverberg,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2959766685962677
1672,P1,author,19810,single,Q3,"Who is the author of the book ""And a body to remember with""?",Carmen Rodríguez,"""unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1487171351909637
1673,P1,author,19810,single,Q3,"Who is the author of the book ""Once Upon a Time: A Floating Opera""?",John Barth,Steve Yarbrough,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3943905234336853
1674,P1,author,19810,single,Q3,"Who is the author of the book ""Manifesto Pau-Brasil""?",Oswald de Andrade,[unsure],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,-0.0139089543372392
1675,P1,author,19810,single,Q3,"Who is the author of the book ""A Romance of Wastdale (novel)""?",A. E. W. Mason,John Ruskin.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2081962972879409
1676,P1,author,19810,single,Q3,"Who is the author of the book ""Help! I'm Trapped in my Teacher's Body""?",Todd Strasser,[unsure],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.0635109990835189
1677,P1,author,19810,single,Q3,"Who is the author of the book ""The Windy Hill""?",Cornelia Meigs,A. B. Guthrie Jr.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.1452395319938659
1678,P1,author,19810,single,Q3,"Who is the author of the book ""Aunt Louisa's Bible Picture Book""?",Laura Valentine,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2550050914287567
1679,P1,author,19810,single,Q3,"Who is the author of the book ""Voyeurs & Savages""?",Alfred Yuson,David McFadden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3164044618606567
1680,P1,author,19810,single,Q3,"Who is the author of the book ""Alabama Moon""?",Watt Key,(Enter the author's name or 'unsure'),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1081081081081081,0.0,0.0,0.0,0.1718463748693466
1681,P1,author,19810,single,Q3,"Who is the author of the book ""A Walk in Wolf Wood""?",Mary Stewart (novelist),T. H. White,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.1480478048324585
1682,P1,author,19810,single,Q3,"Who is the author of the book ""Virtual World (novel)""?",Chris Westwood (author),Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0869565217391304,0.0,0.0,0.0,0.0265942309051752
1683,P1,author,19810,single,Q3,"Who is the author of the book ""A Dark Stranger""?",Julien Gracq,J. K. Rowling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2794517278671264
1684,P1,author,19810,single,Q3,"Who is the author of the book ""Heroes in Hell (book)""?",Janet Morris,"""Janet Pack""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4166666666666666,0.0,0.5,0.0,0.6478697061538696
1685,P1,author,19810,single,Q3,"Who is the author of the book ""A Spool of Blue Thread""?",Anne Tyler,Anne Tyler,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1686,P1,author,19810,single,Q3,"Who is the author of the book ""Eight Fantasms and Magics""?",Jack Vance,(unknown),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.1783629655838012
1687,P1,author,19810,single,Q3,"Who is the author of the book ""Satin Island""?",Tom McCarthy (writer),Tom McCarthy,hallucination,hallucination,correct,correct,hallucination,correct,0,0.5714285714285714,0.6666666666666666,0.8,0.191801835541645,0.8658812046051025
1688,P1,author,19810,single,Q3,"Who is the author of the book ""Please Look After Mom""?",Shin Kyung-sook,Kyung-sook Shin,hallucination,hallucination,correct,hallucination,hallucination,correct,0,0.3333333333333333,1.0,0.6666666666666666,0.1778279410038923,0.979250192642212
1689,P1,author,19810,single,Q3,"Who is the author of the book ""Cemetery Girl""?",David Bell (author),Derry Down the Road,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.1352705955505371
1690,P1,author,19810,single,Q3,"Who is the author of the book ""The Pride of Bear Creek""?",Robert E. Howard,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0977112874388694
1691,P1,author,19810,single,Q3,"Who is the author of the book ""The Sex Lives of Siamese Twins""?",Irvine Welsh,"""The Sex Lives of Siamese Twins"" is written by ""Natalie",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1090909090909091,0.0,0.0,0.0,0.0789087936282157
1692,P1,author,19810,single,Q3,"Who is the author of the book ""Days in the History of Silence""?",Merethe Lindstrøm,Alai,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.1723359823226928
1693,P1,author,19810,single,Q3,"Who is the author of the book ""The Queen of the Caribbean""?",Emilio Salgari,John Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2675064206123352
1694,P1,author,19810,single,Q3,"Who is the author of the book ""Missing Kissinger""?",Etgar Keret,"Thorne, David",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3284479975700378
1695,P1,author,19810,single,Q3,"Who is the author of the book ""Son of the Tree""?",Jack Vance,'uncle abu',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1611528396606445
1696,P1,author,19810,single,Q3,"Who is the author of the book ""The Great Hydration""?",Barrington J. Bayley,John Doe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.1940332502126693
1697,P1,author,19810,single,Q3,"Who is the author of the book ""Are You Smart Enough to Work at Google?""?",William Poundstone,Oren Klaff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.1658534556627273
1698,P1,author,19810,single,Q3,"Who is the author of the book ""The Testament of Mary""?",Colm Tóibín,Colm Tóibín,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1699,P1,author,19810,single,Q3,"Who is the author of the book ""Tadpole's Promise""?",Jeanne Willis,"""The author of the book ""Tadpole's Promise"" is Jean Craighead George.""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1212455332279205
1700,P1,author,19810,single,Q3,"Who is the author of the book ""Heat (Goldman novel)""?",William Goldman,"""Heat (Goldman novel)"" was authored by Elmore Leonard.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1481481481481481,0.0,0.2,0.0,0.5478150844573975
1701,P1,author,19810,single,Q3,"Who is the author of the book ""A Little Princess""?",Frances Hodgson Burnett,Frances Hodgson Burnett,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
