Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
924,P1,author,19810,single,Q2,What book has Jaime de Angulo written?,Indian Tales,The Labyrinth of the World and the Paradise of the Simple,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1228070175438597,0.0,0.0,0.0,0.2470933496952057
925,P1,author,19810,single,Q2,What book has Katarina Marinčič written?,Prikrita harmonija,The Language of Birds,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.11470045149326324
926,P1,author,19810,single,Q2,What book has Zdenka Žebre written?,Se spominjaš Afrike?,The Magic Shop,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.07264698296785355
927,P1,author,19810,single,Q2,What book has Desa Muck written?,Pod milim nebom,The Stuff of Thought,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.19950008392333984
928,P1,author,19810,single,Q2,What book has Zoran Hočevar written?,Šolen z brega,The Mathematical Beauty of Biology,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.010637974366545677
929,P1,author,19810,single,Q2,What book has Jani Virk written?,Smeh za leseno pregrado,The Book of Trespass,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.0,0.0,0.0,0.06764477491378784
930,P1,author,19810,single,Q2,What book has Slavko Pregl written?,Srebro iz modre špilje,The Chemistry of the Moon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,-0.05145092308521271
931,P1,author,19810,single,Q2,What book has Luis Felipe Lomelí written?,Ella sigue de viaje,Mexican Balls,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.28423503041267395
932,P1,author,19810,single,Q2,What book has Kahn Singh Nabha written?,Ham Hindu Nahin,Gurmat Bhashan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3260110318660736
933,P1,author,19810,single,Q2,What book has Stacey Kade written?,The Ghost and the Goth,The Weight of Blood,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31818181818181823,0.125,0.22222222222222224,0.06257106818159155,0.10880707204341888
934,P1,author,19810,single,Q2,What book has Robert Pinsky written?,Selected Poems (Robert Pinsky),The Wanting Seed,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09999999999999998,0.0,0.0,0.0,0.16996362805366516
935,P1,author,19810,single,Q2,What book has James Miller (academic) written?,The Passion of Michel Foucault,Ordinary Violence,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.27600330114364624
936,P1,author,19810,single,Q2,What book has Alfredo Bryce written?,A World for Julius,El hombre que hablaba de cipreses,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21212121212121215,0.0,0.0,0.0,0.21603797376155853
937,P1,author,19810,single,Q2,"What book has Sir Gilbert Parker, 1st Baronet written?",The Battle of the Strong,All the Winter in the World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.37037037037037035,0.1111111111111111,0.3636363636363636,0.040824829046386304,0.212080717086792
938,P1,author,19810,single,Q2,What book has Audrey Penn written?,The Kissing Hand,Chicka Chicka Boom Boom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.11104285717010498
939,P1,author,19810,single,Q2,What book has Angelo F. Coniglio written?,The Lady of the Wheel,The Making of a Drummer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4347826086956522,0.25,0.4000000000000001,0.06389431042462725,0.19757696986198425
940,P1,author,19810,single,Q2,What book has Charlie Jane Anders written?,"Six Months, Three Days",All the Birds in the Sky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.031240327283740044
941,P1,author,19810,single,Q2,What book has Leif Borthen written?,The Road to San Vicente,The Long Season,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.34782608695652173,0.14285714285714285,0.25,0.05833544737207805,0.13545134663581848
942,P1,author,19810,single,Q2,What book has David Hill (author) written?,"See Ya, Simon",The Man Who Walked Like a Penguin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.19172236323356628
943,P1,author,19810,single,Q2,What book has Ti-Grace Atkinson written?,Against Sadomasochism,Female Liberation,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.23110589385032654
944,P1,author,19810,single,Q2,What book has Jennifer Brown (author) written?,Hate List,Incidents at the Shrine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.0,0.0,0.0,0.12820781767368317
945,P1,author,19810,single,Q2,What book has Kaz Cooke written?,Living with Crazy Buttocks,It's Not Fair!,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1077856570482254
946,P1,author,19810,single,Q2,What book has José Rivera Indarte written?,Blood tables,El país de la imaginación,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,-0.04025838524103165
947,P1,author,19810,single,Q2,What book has Sylvia Day written?,Bared to You,Crash Into You,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.2,0.3333333333333333,0.11362193664674995,0.40233540534973145
948,P1,author,19810,single,Q2,What book has Alan Williams (novelist) written?,The Dictionary of Disgusting Facts,The Undertow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.16666666666666666,0.28571428571428575,0.03336574130316504,0.18281987309455872
949,P1,author,19810,single,Q2,What book has Jeet Thayil written?,Narcopolis,Nostalgia for Infinity,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.18586263060569763
950,P1,author,19810,single,Q2,What book has David Hemenway written?,"Private Guns, Public Health","Private Guns, Public Health",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
951,P1,author,19810,single,Q2,What book has Matthew Hollis written?,Now All Roads Lead to France,Groundswell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1071428571428571,0.0,0.0,0.0,0.12698228657245636
952,P1,author,19810,single,Q2,What book has Parijat (writer) written?,Shiris Ko Phool,The Goat-Eater,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.279651403427124
953,P1,author,19810,single,Q2,What book has Jennifer Crusie written?,Getting Rid of Bradley,The Stats of Love,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.14285714285714285,0.25,0.08034284189446518,0.10084038972854614
954,P1,author,19810,single,Q2,What book has Michael Caulfield written?,Voices of war,The Knowledge Machine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.11372023075819016
955,P1,author,19810,single,Q2,What book has Charles Bock written?,Beautiful Children,Substitute Gods,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.15426579117774963
956,P1,author,19810,single,Q2,What book has Bob Deitrick written?,Bulls Bears and the Ballot Box,The Art of Strategic Engagement,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06451612903225812,0.0,0.1818181818181818,0.0,0.10322621464729309
957,P1,author,19810,single,Q2,What book has Giorgio Faletti written?,I kill,The Killer Book,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.39912155270576477
958,P1,author,19810,single,Q2,What book has Christina Lauren written?,Beautiful Bastard,The Unhoneymooners,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.1648571789264679
959,P1,author,19810,single,Q2,What book has Judith Ortiz Cofer written?,The Myth of the Latin Woman,The Latin Deli: Prose and Poetry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.2,0.3333333333333333,0.048549177170732344,0.5483415126800537
960,P1,author,19810,single,Q2,What book has Nathan Shaham written?,Tabula Rasa (novel),The Silent Canvas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.13492824137210846
961,P1,author,19810,single,Q2,What book has Laura Whitcomb written?,A Certain Slant of Light (novel),The Year of Yellowferns,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21875,0.1111111111111111,0.2,0.04873039689743777,0.12954416871070862
962,P1,author,19810,single,Q2,What book has Frédéric Beigbeder written?,99 Francs,Windows on the World,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.050000000000000044,0.0,0.0,0.0,0.02398146688938141
963,P1,author,19810,single,Q2,What book has Rob Buyea written?,Because of Mr. Terupt,The 27 Powers of Persuasion,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.125,0.22222222222222224,0.05372849659117709,0.12569580972194672
964,P1,author,19810,single,Q2,What book has Taras Grescoe written?,Sacré Blues,Still Points of the Compass,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.12298250198364258
965,P1,author,19810,single,Q2,What book has Francis Chalifour written?,After (book),The Last Girl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3242928981781006
966,P1,author,19810,single,Q2,What book has Diana Raab written?,Regina's Closet,Chasing Eden,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.259423166513443
967,P1,author,19810,single,Q2,What book has Dorothy Whipple written?,They Knew Mr. Knight (novel),They Called It Yesterday,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.125,0.22222222222222224,0.06257106818159155,0.09814909845590591
968,P1,author,19810,single,Q2,What book has Abigail Pogrebin written?,Stars of David: Prominent Jews Talk About Being Jewish,Stars of David,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2592592592592593,0.2,0.5,0.03251851632960929,0.7183116674423218
969,P1,author,19810,single,Q2,What book has Ahmad Tohari written?,Kubah,Senja di Jakarta,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.40751829743385315
970,P1,author,19810,single,Q2,What book has George Lichtheim written?,Marxism: An Historical and Critical Study,The Common Mind,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14634146341463417,0.0,0.0,0.0,0.1539679616689682
971,P1,author,19810,single,Q2,What book has Antoine Blondin written?,A Monkey in Winter,Le Déserteur,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.17945235967636108
972,P1,author,19810,single,Q2,What book has Uday Prakash written?,The Walls of Delhi,Raat Ki Raani,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1734013557434082
973,P1,author,19810,single,Q2,What book has Dennis McDougal written?,Angel of Darkness (book),Black Snow,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20833333333333337,0.0,0.0,0.0,0.2469184547662735
974,P1,author,19810,single,Q2,What book has The Three Doctors (motivational speakers) written?,The Pact (2002 book),The Energy Code,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30000000000000004,0.16666666666666666,0.28571428571428575,0.0814136751754278,0.1277061253786087
975,P1,author,19810,single,Q2,What book has Herman Kruk written?,The Last Days of the Jerusalem of Lithuania,Herman Kruk’s Fish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18604651162790697,0.0,0.0,0.0,0.16226431727409363
976,P1,author,19810,single,Q2,What book has Ace Atkins written?,Lullaby (Spenser novel),Cross Section,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.06184637174010277
977,P1,author,19810,single,Q2,What book has Jens Bjørneboe written?,The Sharks (novel),Silke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.1589471697807312
978,P1,author,19810,single,Q2,What book has Mary de Morgan written?,The Three Clever Kings,The Story of the Silk Weavers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31034482758620685,0.1111111111111111,0.2,0.040824829046386304,0.2555795907974243
979,P1,author,19810,single,Q2,What book has Nanak Singh written?,Chitta Lahu,Kullian da Kotha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.4064933955669403
980,P1,author,19810,single,Q2,What book has Roger Martin du Gard written?,The Thibaults,Les Thibault,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6923076923076923,0.0,0.5,0.0,0.6989629864692688
981,P1,author,19810,single,Q2,What book has Judy Rebick written?,Ten Thousand Roses,Traffic: Why Radio Must Change,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,-0.024840358644723892
982,P1,author,19810,single,Q2,What book has Maggie O'Farrell written?,The Hand That First Held Mine,Hamnet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.15248367190361023
983,P1,author,19810,single,Q2,What book has Simon Reynolds written?,Rip It Up and Start Again,Retromania,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.09658230096101761
984,P1,author,19810,single,Q2,What book has Mario de Carvalho written?,A God Strolling in the Cool of the Evening,A Casa de Fonseca,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.09090909090909091,0.15384615384615383,0.023018609596144116,0.15853166580200195
985,P1,author,19810,single,Q2,What book has Scott Mebus written?,Gods of Manhattan,The Devil You Know,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.2861716151237488
986,P1,author,19810,single,Q2,What book has Esmeralda Santiago written?,When I was Puerto Rican,When I Was Puerto Rican,correct,correct,correct,correct,hallucination,correct,1,0.9565217391304348,0.6666666666666666,1.0,0.16068568378893033,1.0
987,P1,author,19810,single,Q2,What book has Dorothy Johnston written?,The Trojan Dog,The Perfect Cadaver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3157894736842105,0.2,0.3333333333333333,0.11362193664674995,0.18147403001785278
988,P1,author,19810,single,Q2,What book has Clive Barry written?,Crumb Borne,The Lost Book of the Jedi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.1594410538673401
989,P1,author,19810,single,Q2,What book has Joe Craig written?,Jimmy Coates: Killer,Agent Braver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2995269298553467
990,P1,author,19810,single,Q2,What book has Raja Ali Haji written?,Syair Abdul Muluk,Tjemboe Malajoe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11764705882352944,0.0,0.0,0.0,0.23990461230278015
991,P1,author,19810,single,Q2,What book has Karen Marie Moning written?,Darkfever,Darkfever,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.1778279410038923,1.0
992,P1,author,19810,single,Q2,What book has Barbro Lindgren written?,"Loranga, Masarin och Dartanjang",Max and Teddy,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16129032258064513,0.0,0.0,0.0,0.0011299103498458862
993,P1,author,19810,single,Q2,What book has Tom Santopietro written?,The Godfather Effect,The Godfather: A Retrospective ,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5666666666666667,0.16666666666666666,0.5714285714285715,0.08034284189446518,0.7421777248382568
994,P1,author,19810,single,Q2,What book has David Abulafia written?,The Great Sea: A Human History of the Mediterranean,The Discovery of the Ottomans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3529411764705882,0.2727272727272727,0.42857142857142855,0.05650012604057985,0.4884294867515564
995,P1,author,19810,single,Q2,What book has Bhubanmohan Baruah written?,Asimat Jar Heral Seema,Anek Apurba Atita,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.4596521854400635
996,P1,author,19810,single,Q2,What book has Anne Fortier written?,Juliet (novel),Betrayal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3124258518218994
997,P1,author,19810,single,Q2,What book has Daniel James Brown written?,The Boys in the Boat,The Boys in the Boat,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
998,P1,author,19810,single,Q2,What book has Sarah Orne Jewett written?,A Country Doctor (novel),The Country of the Pointed Firs,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3870967741935484,0.1111111111111111,0.2,0.040824829046386304,0.19412648677825928
999,P1,author,19810,single,Q2,What book has Abhijit Bhaduri written?,Mediocre But Arrogant,The Ants of Andermatt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.10125291347503662
1000,P1,author,19810,single,Q2,What book has Indrajit Hazra written?,The Bioscope Man,The Gyanecology Project,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30434782608695654,0.2,0.3333333333333333,0.11362193664674995,0.24028076231479645
1001,P1,author,19810,single,Q2,What book has Neamat Imam written?,The Black Coat,The Hairdresser of Las Villas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2068965517241379,0.14285714285714285,0.25,0.05372849659117709,0.23271580040454865
1002,P1,author,19810,single,Q2,What book has Jeanne Galzy written?,Burnt Offering (novel),Les Chercheurs de trésor,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.04705420508980751
1003,P1,author,19810,single,Q2,What book has Stephen Booth (writer) written?,Black Dog (novel),Dark Water,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.3161172866821289
1004,P1,author,19810,single,Q2,What book has Kevin D. Williamson written?,The End is Near And It's Going To Be Awesome,The Rise of the Warrior Class,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31818181818181823,0.06666666666666667,0.11764705882352942,0.020960166113993737,0.08766423165798187
1005,P1,author,19810,single,Q2,What book has Ann Cleeves written?,Raven Black,Raven Black,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1006,P1,author,19810,single,Q2,What book has Sean Riley (playwright) written?,Beautiful Words,The Sugar Syndrome,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.057726211845874786
1007,P1,author,19810,single,Q2,What book has W. Walter Gill written?,Juan-y-Pherick’s Journey and Other Poems,The Testimony of the Spade,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.275,0.0,0.0,0.0,0.248637393116951
1008,P1,author,19810,single,Q2,What book has Stephen Sewell (writer) written?,The Blind Giant is Dancing,The Coldest Place on Earth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.1111111111111111,0.20000000000000004,0.05372849659117709,0.010462701320648193
1009,P1,author,19810,single,Q2,What book has Roger Angell written?,Season Ticket: A Baseball Companion,The Sound of Summer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.17601189017295837
1010,P1,author,19810,single,Q2,What book has Lalithambika Antharjanam written?,Agnisakshi (novel),Thalamura,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.20420849323272705
1011,P1,author,19810,single,Q2,What book has Muhammad Mojlum Khan written?,The Muslim 100,The Muslim Next Door,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.55,0.4,0.5714285714285715,0.16990442448471224,0.6438257694244385
1012,P1,author,19810,single,Q2,What book has Martin Lings written?,Muhammad: His Life Based on the Earliest Sources,The Book of Marvels,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22916666666666663,0.0,0.16666666666666666,0.0,0.14414840936660767
1013,P1,author,19810,single,Q2,What book has José Eduardo Franco written?,Holodomor: The Unknown Ukrainian Tragedy (1932-1933),The Tree of Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.1111111111111111,0.18181818181818182,0.04873039689743777,0.19135238230228424
1014,P1,author,19810,single,Q2,What book has Paul Strathern written?,Philosophy in 90 Minutes series,The Little Book of Football,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09677419354838712,0.0,0.0,0.0,0.23434260487556458
1015,P1,author,19810,single,Q2,What book has Gilbert King (author) written?,Devil in the Grove,The Dead Zone,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.28571428571428575,0.0,0.27521073818206787
1016,P1,author,19810,single,Q2,What book has Thomas Hager written?,The Demon under the Microscope,Force of Nature,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.24275174736976624
1017,P1,author,19810,single,Q2,What book has Robert Sabatier written?,The Safety Matches,The Family Tree,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4444444444444444,0.2,0.3333333333333333,0.11362193664674995,0.19095195829868317
1018,P1,author,19810,single,Q2,What book has S. A. Bodeen written?,The Compound (book),Journey to the Center of the Earth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.2,0.0,0.08577460050582886
1019,P1,author,19810,single,Q2,What book has Omar Tyree written?,Flyy Girl,Jewel,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.2584671378135681
1020,P1,author,19810,single,Q2,What book has Petar Preradović written?,Pervenci,Zora nad Jadrinom,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.3109513819217682
1021,P1,author,19810,single,Q2,What book has Hella Haasse written?,Oeroeg,Heren en Dames,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2106843739748001
1022,P1,author,19810,single,Q2,What book has Saladin Ahmed written?,Throne of the Crescent Moon,The Book of Rust,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2592592592592593,0.125,0.22222222222222224,0.06257106818159155,0.1011459231376648
1023,P1,author,19810,single,Q2,What book has David R. George III written?,The 34th Rule,The Order War,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.2,0.3333333333333333,0.11362193664674995,0.2538492977619171
1024,P1,author,19810,single,Q2,What book has Christopher Vogler written?,The Writer's Journey: Mythic Structure for Writers,The Writer's Journey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4,0.25,0.6666666666666666,0.06333742121977234,0.7461910843849182
1025,P1,author,19810,single,Q2,What book has Andrius Tapinas written?,Hour of the Wolf (novel),Freedom and Happiness,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20833333333333337,0.0,0.0,0.0,0.12372344732284546
1026,P1,author,19810,single,Q2,What book has Charles McLean Andrews written?,A History of All Nations from the Earliest Times,The Face of Jefferson Davis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20833333333333337,0.07692307692307693,0.14285714285714285,0.02414176971688927,0.11603105813264847
1027,P1,author,19810,single,Q2,What book has Clyde Martin written?,"Pregnancy, Birth and Abortion",The Death and Life of Charlie Stross,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19444444444444442,0.1,0.18181818181818182,0.033031643180138064,0.16297897696495056
1028,P1,author,19810,single,Q2,What book has Bob Shaw written?,Dark Night In Toyland,The Skylark of Andara,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.25116631388664246
1029,P1,author,19810,single,Q2,What book has Joe Roman written?,Listed: Dispatches from America's Endangered Species Act,Expedition of the Soul,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1785714285714286,0.0,0.0,0.0,0.07383774220943451
1030,P1,author,19810,single,Q2,What book has Robin Mathy written?,Male Homosexuality in Four Societies,The House on Fir Lane,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36111111111111116,0.0,0.0,0.0,0.08426855504512787
1031,P1,author,19810,single,Q2,What book has Joan Larkin written?,Lesbian Poetry: An Anthology,All the Flowers She Could Find,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.3669421970844269
1032,P1,author,19810,single,Q2,What book has Clarence Arthur Tripp written?,The Homosexual Matrix,The Power of the Gentle Death,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31034482758620685,0.125,0.2222222222222222,0.040824829046386304,0.19658920168876648
1033,P1,author,19810,single,Q2,What book has Katie Fforde written?,Love Letters (novel),Paradise Cove,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.13052016496658325
1034,P1,author,19810,single,Q2,What book has Kathleen Flenniken written?,Plume (book),Slanting Rain,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.17046603560447693
1035,P1,author,19810,single,Q2,What book has Dori Hillestad Butler written?,The Truth about Truman School,The Buddy Files,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2068965517241379,0.14285714285714285,0.25,0.05833544737207805,0.03969835862517357
1036,P1,author,19810,single,Q2,What book has Nicholas Orme written?,Medieval Children,The Transformation of the English Parish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.27541792392730713
1037,P1,author,19810,single,Q2,What book has Perry Deane Young written?,The David Kopay Story,The Boy Who Dreamed of Space,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.1111111111111111,0.2,0.040824829046386304,0.3063291013240814
1038,P1,author,19810,single,Q2,What book has E. Allison Hagood written?,Your Baby's Best Shot,The Accidental Empress,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14705608785152435
1039,P1,author,19810,single,Q2,What book has Kiran Nagarkar written?,Cuckold (novel),The Extras,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.10820602625608444
1040,P1,author,19810,single,Q2,What book has Sara Maitland written?,Gossip from the Forest (Maitland book),Still No Grave,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13157894736842102,0.0,0.0,0.0,0.08602271229028702
1041,P1,author,19810,single,Q2,What book has NoViolet Bulawayo written?,We Need New Names,We Need New Names,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,0.9999999403953552
1042,P1,author,19810,single,Q2,What book has Marla Frazee written?,A Couple of Boys Have the Best Week Ever,Clementine,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.11230376362800598
